image_filename,label_image_filename,annotation_image_filename,classes_array,num_classes,classes_integer,classes_present_integer,classes_present_array,pen_width,CRF_theta,CRF_mu,CRF_downsample_factor,Classifier_downsample_factor,prob_of_unary_potential,doodle_spatial_density,num_of_scales,acc_georef,epsg,year,month,day,hour,minute,second,XMin,XMax,YMin,YMax,LonMin,LonMax,LatMin,LatMax,CRS,px_size_m,ImageHeightPx,ImageWidthPx,ImageBands
sunset_2019-10-19-18-40-41_L8_rgbr_ID2_image.jpg,sunset_2019-10-19-18-40-41_L8_rgbr_ID2_label.jpg,sunset_2019-10-19-18-40-41_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",3,1,1,1,4,0.9,0.565219728242174,3,7.07000017166138,32610,2019,10,19,18,40,17,603277.5,606697.5,4077952.5,4084072.5,-121.841683766516,-121.802473284656,36.841831776117,36.8966093514475,epsg:4326,15,229,408,3
sunset_2020-01-07-18-40-05_L8_rgbr_ID2_image.jpg,sunset_2020-01-07-18-40-05_L8_rgbr_ID2_label.jpg,sunset_2020-01-07-18-40-05_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",3,1,1,1,4,0.9,0.573628943963372,3,8.79300022125244,32610,2020,1,7,18,40,5,603742.5,606697.5,4077952.5,4084072.5,-121.836469500002,-121.802473284656,36.8417808522404,36.8966093514475,epsg:4326,15,229,408,3
sunset_2020-01-30-18-46-10_L8_rgbr_ID2_image.jpg,sunset_2020-01-30-18-46-10_L8_rgbr_ID2_label.jpg,sunset_2020-01-30-18-46-10_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",3,1,1,1,4,0.9,0.488355167394468,3,8.94200038909912,32610,2020,1,30,18,46,10,603262.5,606697.5,4077952.5,4084072.5,-121.84185196888,-121.802473284656,36.8418334150161,36.8966093514475,epsg:4326,15,229,408,3
sunset_2020-03-11-18-39-47_L8_rgbr_ID2_image.jpg,sunset_2020-03-11-18-39-47_L8_rgbr_ID2_label.jpg,sunset_2020-03-11-18-39-47_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",3,1,1,1,4,0.9,0.529668636013357,3,8.5600004196167,32610,2020,3,11,18,39,47,603262.5,606697.5,4077952.5,4084072.5,-121.84185196888,-121.802473284656,36.8418334150161,36.8966093514475,epsg:4326,15,229,408,3
sunset_2020-04-03-18-45-44_L8_rgbr_ID2_image.jpg,sunset_2020-04-03-18-45-44_L8_rgbr_ID2_label.jpg,sunset_2020-04-03-18-45-44_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",3,1,1,1,4,0.9,0.52288295230756,3,7.15299987792969,32610,2020,4,3,18,45,44,603262.5,606697.5,4077952.5,4084072.5,-121.84185196888,-121.802473284656,36.8418334150161,36.8966093514475,epsg:4326,15,229,408,3
sunset_2020-05-14-18-39-18_L8_rgbr_ID2_image.jpg,sunset_2020-05-14-18-39-18_L8_rgbr_ID2_label.jpg,sunset_2020-05-14-18-39-18_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",1,1,1,1,4,0.9,0.548199015288935,3,7.49399995803833,32610,2020,5,14,18,39,18,603292.5,606697.5,4077952.5,4084072.5,-121.841515564166,-121.802473284656,36.84183013698,36.8966093514475,epsg:4326,15,229,408,3
sunset_2020-06-06-18-45-38_L8_rgbr_ID2_image.jpg,sunset_2020-06-06-18-45-38_L8_rgbr_ID2_label.jpg,sunset_2020-06-06-18-45-38_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",3,1,1,1,4,0.9,0.509536347290007,3,6.21500015258789,32610,2020,6,6,18,45,38,603262.5,606697.5,4077952.5,4084072.5,-121.84185196888,-121.802473284656,36.8418334150161,36.8966093514475,epsg:4326,15,229,408,3
sunset_2020-09-26-18-46-22_L8_rgbr_ID2_image.jpg,sunset_2020-09-26-18-46-22_L8_rgbr_ID2_label.jpg,sunset_2020-09-26-18-46-22_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",3,1,1,1,4,0.9,0.556929103519136,3,6.65299987792969,32610,2020,9,26,18,46,22,603262.5,606697.5,4077952.5,4084072.5,-121.84185196888,-121.802473284656,36.8418334150161,36.8966093514475,epsg:4326,15,229,408,3
sunset_2020-10-21-18-40-37_L8_rgbr_ID2_image.jpg,sunset_2020-10-21-18-40-37_L8_rgbr_ID2_label.jpg,sunset_2020-10-21-18-40-37_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",3,1,1,1,4,0.9,0.532996458495292,3,7.69099998474121,32610,2020,10,21,18,40,14,603292.5,606697.5,4077952.5,4084072.5,-121.841515564166,-121.802473284656,36.84183013698,36.8966093514475,epsg:4326,15,229,408,3
sunset_2020-12-08-18-40-15_L8_rgbr_ID2_image.jpg,sunset_2020-12-08-18-40-15_L8_rgbr_ID2_label.jpg,sunset_2020-12-08-18-40-15_L8_rgbr_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",3,1,1,1,4,0.9,0.523867625652881,3,8.50500011444092,32610,2020,12,8,18,40,15,603262.5,606697.5,4077952.5,4084072.5,-121.84185196888,-121.802473284656,36.8418334150161,36.8966093514475,epsg:4326,15,229,408,3
ventura_2014-01-08-18-29-37_L8_rgb_ID2_image.jpg,ventura_2014-01-08-18-29-37_L8_rgb_ID2_label.jpg,ventura_2014-01-08-18-29-37_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.19803093725943,3,6.80499982833862,32611,2014,1,8,18,29,37,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2014-02-25-18-29-02_L8_rgb_ID2_image.jpg,ventura_2014-02-25-18-29-02_L8_rgb_ID2_label.jpg,ventura_2014-02-25-18-29-02_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.214768571978444,3,6.06099987030029,32611,2014,2,25,18,29,2,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2014-04-05-18-34-40_L8_rgb_ID2_image.jpg,ventura_2014-04-05-18-34-40_L8_rgb_ID2_label.jpg,ventura_2014-04-05-18-34-40_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development'",2,1,1,1,4,0.9,0.197164886451116,3,6.44500017166138,32611,2014,4,5,18,34,40,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2014-06-01-18-27-56_L8_rgb_ID2_image.jpg,ventura_2014-06-01-18-27-56_L8_rgb_ID2_label.jpg,ventura_2014-06-01-18-27-56_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.168284497690531,3,5.71199989318848,32611,2014,6,1,18,27,56,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2014-08-20-18-28-24_L8_rgb_ID2_image.jpg,ventura_2014-08-20-18-28-24_L8_rgb_ID2_label.jpg,ventura_2014-08-20-18-28-24_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8, 9","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata', 'unusual'",2,1,1,1,4,0.9,0.216464588144726,3,5.94799995422363,32611,2014,8,20,18,28,24,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2014-10-07-18-28-31_L8_rgb_ID2_image.jpg,ventura_2014-10-07-18-28-31_L8_rgb_ID2_label.jpg,ventura_2014-10-07-18-28-31_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.234393042725173,3,6.31699991226196,32611,2014,10,7,18,28,31,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2015-01-27-18-28-17_L8_rgb_ID2_image.jpg,ventura_2015-01-27-18-28-17_L8_rgb_ID2_label.jpg,ventura_2015-01-27-18-28-17_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.204339876828329,3,6.83500003814697,32611,2015,1,27,18,28,17,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2015-03-23-18-34-03_L8_rgb_ID2_image.jpg,ventura_2015-03-23-18-34-03_L8_rgb_ID2_label.jpg,ventura_2015-03-23-18-34-03_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.209933121632024,3,6.46500015258789,32611,2015,3,23,18,34,3,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2015-05-10-18-33-34_L8_rgb_ID2_image.jpg,ventura_2015-05-10-18-33-34_L8_rgb_ID2_label.jpg,ventura_2015-05-10-18-33-34_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.217841849499615,3,5.71799993515015,32611,2015,5,10,18,33,34,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2015-08-07-18-27-58_L8_rgb_ID2_image.jpg,ventura_2015-08-07-18-27-58_L8_rgb_ID2_label.jpg,ventura_2015-08-07-18-27-58_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.19853613356428,3,5.79899978637695,32611,2015,8,7,18,27,58,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2015-09-24-18-28-19_L8_rgb_ID2_image.jpg,ventura_2015-09-24-18-28-19_L8_rgb_ID2_label.jpg,ventura_2015-09-24-18-28-19_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.202421333718244,3,5.72800016403198,32611,2015,9,24,18,28,19,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2015-12-29-18-28-27_L8_rgb_ID2_image.jpg,ventura_2015-12-29-18-28-27_L8_rgb_ID2_label.jpg,ventura_2015-12-29-18-28-27_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.191373171670515,3,6.50799989700317,32611,2015,12,29,18,28,27,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2016-02-22-18-34-24_L8_rgb_ID2_image.jpg,ventura_2016-02-22-18-34-24_L8_rgb_ID2_label.jpg,ventura_2016-02-22-18-34-24_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8, 9","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata', 'unusual'",2,1,1,1,4,0.9,0.253031177829099,3,6.71199989318848,32611,2016,2,22,18,34,24,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2016-04-19-18-27-53_L8_rgb_ID2_image.jpg,ventura_2016-04-19-18-27-53_L8_rgb_ID2_label.jpg,ventura_2016-04-19-18-27-53_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.230952896458814,3,5.87799978256226,32611,2016,4,19,18,27,53,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2016-07-31-18-34-31_L8_rgb_ID2_image.jpg,ventura_2016-07-31-18-34-31_L8_rgb_ID2_label.jpg,ventura_2016-07-31-18-34-31_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.205157813702848,3,6.21000003814697,32611,2016,7,31,18,34,31,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2016-10-03-18-34-46_L8_rgb_ID2_image.jpg,ventura_2016-10-03-18-34-46_L8_rgb_ID2_label.jpg,ventura_2016-10-03-18-34-46_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.190007938799076,3,6.46500015258789,32611,2016,10,3,18,34,46,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2016-11-29-18-28-40_L8_rgb_ID2_image.jpg,ventura_2016-11-29-18-28-40_L8_rgb_ID2_label.jpg,ventura_2016-11-29-18-28-40_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.200875673595073,3,6.99399995803833,32611,2016,11,29,18,28,40,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2017-03-28-18-34-06_L8_rgb_ID2_image.jpg,ventura_2017-03-28-18-34-06_L8_rgb_ID2_label.jpg,ventura_2017-03-28-18-34-06_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.219152954195535,3,6.0789999961853,32611,2017,3,28,18,34,6,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2017-05-15-18-33-57_L8_rgb_ID2_image.jpg,ventura_2017-05-15-18-33-57_L8_rgb_ID2_label.jpg,ventura_2017-05-15-18-33-57_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.213710065434949,3,7.36899995803833,32611,2017,5,15,18,33,57,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2017-08-03-18-34-29_L8_rgb_ID2_image.jpg,ventura_2017-08-03-18-34-29_L8_rgb_ID2_label.jpg,ventura_2017-08-03-18-34-29_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8, 9","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata', 'unusual'",2,1,1,1,4,0.9,0.173035748652809,3,7.03499984741211,32611,2017,8,3,18,34,29,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2017-10-15-18-28-37_L8_rgb_ID2_image.jpg,ventura_2017-10-15-18-28-37_L8_rgb_ID2_label.jpg,ventura_2017-10-15-18-28-37_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.165578088914549,3,6.39699983596802,32611,2017,10,15,18,28,37,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2017-12-09-18-34-39_L8_rgb_ID2_image.jpg,ventura_2017-12-09-18-34-39_L8_rgb_ID2_label.jpg,ventura_2017-12-09-18-34-39_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.195853781755196,3,7.13800001144409,32611,2017,12,9,18,34,39,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2018-02-11-18-34-20_L8_rgb_ID2_image.jpg,ventura_2018-02-11-18-34-20_L8_rgb_ID2_label.jpg,ventura_2018-02-11-18-34-20_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.190976231716705,3,6.98400020599365,32611,2018,2,11,18,34,20,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
ventura_2018-03-24-18-27-50_L8_rgb_ID2_image.jpg,ventura_2018-03-24-18-27-50_L8_rgb_ID2_label.jpg,ventura_2018-03-24-18-27-50_L8_rgb_ID2.npz,"'water', 'whitewater', 'sediment', 'other_natural_terrain', 'vegetated_surface', 'agricultural', 'development', 'cloud', 'nodata', 'unusual', 'unknown'",11,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10","0, 1, 2, 4, 5, 6, 8","'water', 'whitewater', 'sediment', 'vegetated_surface', 'agricultural', 'development', 'nodata'",2,1,1,1,4,0.9,0.224547729022324,3,6.66599988937378,32611,2018,3,24,18,27,50,286507.5,292267.5,3789322.5,3795817.5,-119.317673291238,-119.256748914662,34.2230989376011,34.2827944534429,epsg:4326,15,384,433,3
